price,location,city,province_name,latitude,longitude,baths,area_sqft,bedrooms
18000000,83,1,1,33.631987,72.880297,7,3267.01,6
14400000,83,1,1,33.631987,72.880297,7,2178.01,6
14100000,83,1,1,33.631987,72.880297,7,2178.01,6
14600000,83,1,1,33.631987,72.880297,7,2178.01,6
57500000,21,1,1,33.495254,73.124993,5,7078.53,5
53000000,21,1,1,33.495254,73.124993,5,6534.02,5
14200000,83,1,1,33.631987,72.880297,7,2178.01,6
14500000,83,1,1,33.631987,72.880297,7,2178.01,6
23000000,215,1,1,33.559814,73.142939,7,3267.01,8
17500000,84,1,1,33.570792,73.145256,6,2722.51,5
13000000,69,1,1,33.61855,73.135471,5,2178.01,6
18500000,23,1,1,33.536959,73.175418,5,1361.25,5
24500000,82,1,1,33.650065,72.963681,7,1905.76,5
22500000,84,1,1,33.570792,73.145256,6,3267.01,6
11800000,76,1,1,33.564427,73.157101,4,1633.51,4
14000000,212,1,1,33.576472,73.13221,5,1905.76,5
25000000,212,1,1,33.570792,73.13251,7,5445.02,7
36000000,82,1,1,33.650065,72.963681,8,2722.51,6
16500000,82,1,1,33.650065,72.963681,5,1089.0,3
25800000,82,1,1,33.650065,72.963681,7,1905.76,5
17500000,417,4,0,31.40016,73.030949,4,2722.51,9
16500000,1293,4,0,31.459711,73.15537,4,2069.11,4
2620000,117,3,0,33.550869,73.056182,1,816.75,2
10000000,243,3,0,33.656924,73.143826,2,1361.25,2
15000000,356,3,0,33.59859301,73.01800346,4,2178.01,4
12000000,1246,3,0,33.611724,73.068216,4,1089.0,4
20000000,248,3,0,33.595247,73.023591,7,2722.51,7
22500000,100,3,0,33.550408,73.115473,5,2722.51,5
15000000,113,3,0,33.643,73.083284,6,1905.76,6
15500000,113,3,0,33.643,73.083284,6,1361.25,6
18000000,357,3,0,33.640455,73.084095,4,1633.51,4
1900000,431,3,0,33.527739,73.044534,2,816.75,2
2400000,431,3,0,33.527739,73.044534,2,1089.0,2
2800000,429,3,0,33.55643885,73.02466929,2,816.75,3
27000000,100,3,0,33.506584,73.08697,5,2722.51,5
8500000,429,3,0,33.55643885,73.02466929,6,1633.51,6
3800000,429,3,0,33.55643885,73.02466929,2,1361.25,2
14000000,493,3,0,33.538274,73.082598,4,3267.01,4
2000000,429,3,0,33.55643885,73.02466929,2,816.75,2
4200000,429,3,0,33.55643885,73.02466929,6,1361.25,2
23000000,102,3,0,33.560887,73.125937,6,2722.51,6
4200000,429,3,0,33.55643885,73.02466929,4,1361.25,3
3500000,429,3,0,33.55643885,73.02466929,2,1089.0,2
7500000,429,3,0,33.55643885,73.02466929,4,2722.51,4
4800000,429,3,0,33.55643885,73.02466929,3,1633.51,3
3800000,429,3,0,33.55643885,73.02466929,3,1633.51,3
4700000,429,3,0,33.55643885,73.02466929,3,1361.25,3
24000000,102,3,0,33.560887,73.125937,6,3267.01,6
17500000,102,3,0,33.560887,73.125937,6,3267.01,6
6000000,295,3,0,33.53681607,73.10126781,2,1361.25,2
13000000,101,3,0,33.530556,73.061264,6,2722.51,5
9000000,101,3,0,33.530556,73.061264,4,2722.51,3
4300000,431,3,0,33.527739,73.044534,2,1089.0,2
15000000,100,3,0,33.489836,73.101611,6,3267.01,6
25000000,33,0,0,31.452023,74.26255,5,2722.51,5
17600000,23,0,0,31.438037,74.434512,3,1361.25,3
24500000,23,0,0,31.48116,74.456792,5,1905.76,5
25000000,23,0,0,31.508679,74.437326,5,2722.51,5
17500000,263,0,0,31.433497,74.248853,7,2722.51,5
23500000,21,0,0,31.374195,74.191482,7,2450.26,5
22000000,21,0,0,31.368955,74.179244,5,2722.51,5
12500000,137,0,0,31.455867,74.274273,3,1361.25,3
23500000,21,0,0,31.371391,74.170096,5,2722.51,5
12500000,21,0,0,31.374249,74.176404,3,1361.25,3
12500000,21,0,0,31.375514,74.172735,3,1361.25,3
18000000,153,0,0,31.572526,74.381002,4,1361.25,4
12200000,21,0,0,31.375514,74.172735,3,1361.25,3
21000000,21,0,0,31.387824,74.193242,5,2722.51,5
14000000,23,0,0,31.462493,74.452372,4,1361.25,3
22500000,21,0,0,31.374964,74.199843,5,2722.51,5
22500000,21,0,0,31.375843,74.189715,5,2722.51,5
19500000,21,0,0,31.374964,74.199843,5,2722.51,5
22000000,21,0,0,31.375843,74.189715,5,2722.51,5
23000000,21,0,0,31.375843,74.189715,5,2722.51,5
4500000,777,0,0,31.52607,74.307452,2,816.75,5
19000000,21,0,0,31.374964,74.199843,5,2722.51,5
80000000,23,0,0,31.466007,74.448338,8,10890.04,6
64000000,23,0,0,31.466227,74.440012,7,5445.02,5
12500000,21,0,0,31.374249,74.176404,3,1361.25,3
25000000,271,0,0,31.473126,74.413572,4,6534.02,3
45000000,21,0,0,31.379287,74.181304,5,5445.02,5
43000000,21,0,0,31.379287,74.181304,5,5445.02,5
21500000,21,0,0,31.365803,74.190116,5,2722.51,5
39000000,21,0,0,31.37108,74.190316,7,5445.02,5
34000000,36,0,0,31.446824,74.404736,6,5445.02,6
23000000,21,0,0,31.36824,74.189236,5,2722.51,5
11800000,137,0,0,31.462347,74.293642,5,1361.25,4
12200000,21,0,0,31.375514,74.172735,3,1361.25,3
23000000,2,0,0,31.511752,74.278293,5,2722.51,5
13500000,23,0,0,31.438037,74.434512,3,1361.25,3
3300000,686,0,0,31.585176,74.499197,2,544.5,2
3300000,686,0,0,31.585176,74.499197,2,544.5,2
3300000,686,0,0,31.585176,74.499197,2,544.5,2
6200000,298,0,0,31.509067,74.246771,2,544.5,2
3300000,686,0,0,31.585176,74.499197,2,544.5,2
5500000,298,0,0,31.509067,74.246771,2,544.5,2
3300000,686,0,0,31.585176,74.499197,2,544.5,2
4800000,686,0,0,31.585176,74.499197,3,544.5,3
6500000,298,0,0,31.509067,74.246771,3,544.5,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
4800000,686,0,0,31.585176,74.499197,3,544.5,3
4800000,686,0,0,31.585176,74.499197,3,544.5,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
4800000,686,0,0,31.585176,74.499197,3,544.5,3
4800000,686,0,0,31.585176,74.499197,3,544.5,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
5500000,686,0,0,31.585176,74.499197,3,816.75,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
5500000,686,0,0,31.585176,74.499197,3,816.75,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
5500000,686,0,0,31.585176,74.499197,3,816.75,3
6000000,298,0,0,31.509067,74.246771,2,544.5,2
5500000,686,0,0,31.585176,74.499197,3,816.75,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
5500000,686,0,0,31.585176,74.499197,3,816.75,3
12000000,29,0,0,31.393133,74.17372,6,1633.51,5
8500000,137,0,0,31.462347,74.293642,4,816.75,3
22500000,22,0,0,31.443749,74.259152,7,3811.51,7
45000000,22,0,0,31.442541,74.263072,5,5445.02,5
25800000,23,0,0,31.471571,74.445906,5,2722.51,4
25500000,23,0,0,31.473877,74.39817,5,2722.51,4
9000000,155,0,0,31.533262,74.316587,4,1361.25,8
22000000,142,0,0,31.479404,74.30397,5,2722.51,4
22000000,142,0,0,31.475414,74.308519,5,2722.51,4
19000000,142,0,0,31.471498,74.306667,5,2722.51,4
22000000,131,0,0,31.40537,74.257078,5,2450.26,5
22500000,131,0,0,31.402207,74.253034,5,2722.51,5
22000000,131,0,0,31.394235,74.254518,5,2722.51,5
35000000,25,0,0,31.478891,74.329348,6,2722.51,5
35000000,25,0,0,31.478891,74.329348,6,2722.51,5
40000000,142,0,0,31.483722,74.300008,3,3811.51,2
13500000,22,0,0,31.443749,74.259152,5,1633.51,5
37000000,142,0,0,31.483722,74.300008,7,5445.02,6
39500000,131,0,0,31.408887,74.265161,5,5445.02,5
22500000,146,0,0,31.422877,74.237022,6,2722.51,5
20500000,128,0,0,31.477098,74.357271,3,4356.02,4
18000000,21,0,0,31.381706,74.195294,6,2178.01,5
35000000,36,0,0,31.44558,74.401217,6,5445.02,5
9500000,19,0,0,31.534067,74.453945,4,1361.25,3
10000000,173,0,0,31.5776574,74.36413821,5,1361.25,6
8000000,376,0,0,31.429249,74.230785,5,1089.0,4
32500000,23,0,0,31.462493,74.452372,5,2722.51,4
7700000,34,0,0,31.432105,74.349117,3,816.75,3
7800000,34,0,0,31.432105,74.349117,3,816.75,3
8000000,34,0,0,31.432105,74.349117,3,816.75,3
7300000,34,0,0,31.432105,74.349117,3,816.75,3
75000000,1,0,0,31.491261,74.341564,6,10890.04,5
7300000,34,0,0,31.432105,74.349117,3,816.75,3
7500000,34,0,0,31.432105,74.349117,3,816.75,3
7800000,34,0,0,31.432105,74.349117,3,816.75,3
10500000,19,0,0,31.528941,74.454131,4,1633.51,3
13300000,34,0,0,31.432105,74.349117,3,1361.25,3
13800000,34,0,0,31.432105,74.349117,3,1361.25,3
25000000,34,0,0,31.432105,74.349117,5,2722.51,5
14200000,34,0,0,31.432105,74.349117,3,1361.25,3
9500000,699,0,0,31.450522,74.394553,4,1361.25,3
13300000,34,0,0,31.432105,74.349117,3,1361.25,3
13500000,34,0,0,31.432105,74.349117,3,1361.25,3
13400000,34,0,0,31.432105,74.349117,3,1361.25,3
13700000,34,0,0,31.432105,74.349117,3,1361.25,3
13700000,34,0,0,31.432105,74.349117,3,1361.25,3
13500000,34,0,0,31.432105,74.349117,3,1361.25,3
9500000,699,0,0,31.450522,74.394553,4,1361.25,3
9500000,699,0,0,31.450522,74.394553,4,1361.25,3
40000000,52,2,2,24.879546,67.084229,4,1524.61,4
13900000,57,2,2,25.058062,67.306626,3,2178.01,3
13800000,57,2,2,25.058062,67.306626,3,2178.01,3
13700000,57,2,2,25.058062,67.306626,3,2178.01,3
13600000,57,2,2,25.058062,67.306626,3,2178.01,3
13500000,57,2,2,25.058062,67.306626,3,2178.01,3
15300000,57,2,2,25.009119,67.307179,3,1660.73,3
15400000,57,2,2,25.009119,67.307179,3,1660.73,3
15200000,57,2,2,25.009119,67.307179,3,1660.73,3
15100000,57,2,2,25.009119,67.307179,3,1660.73,3
15000000,57,2,2,25.009119,67.307179,3,1660.73,3
14900000,57,2,2,25.009119,67.307179,3,1660.73,3
14800000,57,2,2,25.009119,67.307179,3,1660.73,3
14700000,57,2,2,25.009119,67.307179,3,1660.73,3
14600000,57,2,2,25.009119,67.307179,3,1660.73,3
14500000,57,2,2,25.009119,67.307179,3,1660.73,3
20900000,57,2,2,25.005301,67.30881,3,2178.01,3
20800000,57,2,2,25.005301,67.30881,3,2178.01,3
20700000,57,2,2,25.005301,67.30881,3,2178.01,3
20600000,57,2,2,25.005301,67.30881,3,2178.01,3
20500000,57,2,2,25.005301,67.30881,3,2178.01,3
17000000,51,2,2,24.938913,67.140593,6,1633.51,6
75000000,23,2,2,24.824093,67.061405,5,3267.01,5
20100000,57,2,2,25.005301,67.30881,3,2178.01,3
70000000,23,2,2,24.824093,67.061405,4,3267.01,4
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
14500000,57,2,2,25.009119,67.307179,3,1660.73,3
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
14500000,57,2,2,25.009119,67.307179,3,1660.73,3
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
14500000,57,2,2,25.009119,67.307179,3,1660.73,3
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
160000000,23,2,2,24.810265,67.043552,5,10890.04,5
200000000,23,2,2,24.782215,67.074537,6,7078.53,6
280000000,23,2,2,24.782215,67.074537,6,10890.04,6
55000000,23,2,2,24.805045,67.064323,4,3267.01,4
8000000,310,2,2,24.817744,67.105043,3,871.2,5
8500000,63,2,2,24.972287,67.066298,2,871.2,2
8500000,63,2,2,24.972287,67.066298,2,871.2,2
13000000,57,2,2,25.058062,67.306626,3,2178.01,3
4700000,952,2,2,24.827404,67.07865,2,435.6,4
3200000,63,2,2,24.972287,67.066298,2,653.4,4
37500000,52,2,2,24.905628,67.074788,5,2613.61,5
16000000,63,2,2,24.972287,67.066298,6,1306.8,7
125000000,23,2,2,24.805045,67.064323,6,5445.02,6
9000000,310,2,2,24.817744,67.105043,2,871.2,3
47500000,52,2,2,24.884062,67.066083,5,1742.41,5
67500000,195,2,2,24.871447,67.058573,5,2831.41,5
15000000,52,2,2,24.924038,67.087233,2,1306.8,2
35000000,51,2,2,24.953262,67.113763,3,4356.02,4
35000000,51,2,2,24.954834,67.117364,6,4356.02,6
110000000,786,2,2,24.813129,67.076319,6,5445.02,8
15000000,310,2,2,24.817744,67.105043,6,1306.8,6
17000000,310,2,2,24.817744,67.105043,6,1306.8,6
6500000,57,2,2,25.119134,67.318009,3,2178.01,3
14000000,57,2,2,25.058062,67.306626,3,2178.01,3
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
15000000,57,2,2,25.009119,67.307179,3,1660.73,3
6500000,57,2,2,25.119134,67.318009,3,2178.01,3
14000000,57,2,2,25.058062,67.306626,3,2178.01,3
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
15000000,57,2,2,25.009119,67.307179,3,1660.73,3
13000000,57,2,2,25.067079,67.309986,3,2178.01,3
42500000,58,2,2,24.948476,67.059474,6,2776.96,6
13000000,57,2,2,25.067079,67.309986,3,2178.01,3
14500000,57,2,2,25.009119,67.307179,3,1660.73,3
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
280000000,23,2,2,24.805045,67.064323,6,10890.04,6
14500000,57,2,2,25.009119,67.307179,3,1660.73,3
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
63500000,15,2,2,24.937425,67.182856,5,5445.02,5
65000000,15,2,2,24.937425,67.182856,5,5445.02,5
64500000,15,2,2,24.937425,67.182856,5,5445.02,5
64000000,15,2,2,24.937425,67.182856,5,5445.02,5
66000000,15,2,2,24.937425,67.182856,5,5445.02,5
59500000,15,2,2,24.937425,67.182856,4,5445.02,4
60000000,15,2,2,24.937425,67.182856,4,5445.02,4
72500000,15,2,2,24.959894,67.188631,6,5989.52,6
82500000,15,2,2,24.959894,67.188631,6,5989.52,6
87500000,23,2,2,24.810265,67.043552,6,4356.02,5
60000000,15,2,2,24.957538,67.218252,6,5445.02,5
8500000,49,2,2,24.895741,67.184951,2,1442.93,2
8500000,49,2,2,24.895741,67.184951,2,1306.8,2
12500000,48,2,2,24.916185,67.135196,2,1306.8,2
15000000,48,2,2,24.916185,67.135196,4,1306.8,4
7500000,49,2,2,24.884568,67.183878,4,871.2,4
20000000,49,2,2,24.902505,67.201823,4,2722.51,4
15000000,49,2,2,24.902505,67.201823,6,1361.25,6
7200000,51,2,2,24.938913,67.140593,1,653.4,1
12500000,51,2,2,24.938913,67.140593,2,980.1,2
12000000,51,2,2,24.938913,67.140593,2,980.1,2
9000000,51,2,2,24.938913,67.140593,2,980.1,2
22000000,58,2,2,24.962016,67.056684,4,1306.8,4
35000000,51,2,2,24.953262,67.113763,6,2613.61,6
12000000,57,2,2,24.894076,67.027715,3,1361.25,3
37500000,52,2,2,24.934623,67.099164,5,2722.51,5
14000000,21,1,1,33.698472,73.223812,5,1361.25,3
160000000,91,1,1,33.707384,73.036723,7,5445.02,7
9500000,73,1,1,33.737402,73.179159,5,2722.51,4
47500000,82,1,1,33.650065,72.963681,6,3865.96,6
44000000,82,1,1,33.650065,72.963681,8,3267.01,6
27500000,90,1,1,33.698137,72.978215,5,1633.51,5
140000000,78,1,1,33.720413,73.056493,7,5445.02,7
16000000,82,1,1,33.645957,72.962472,4,1197.9,3
12000000,1028,1,1,33.657541,73.161258,6,1361.25,4
16200000,82,1,1,33.6469015,72.96480552,5,1197.9,5
40000000,974,1,1,33.639383,72.918105,8,5445.02,7
17000000,974,1,1,33.639383,72.918105,4,2178.01,4
17000000,974,1,1,33.639383,72.918105,4,2178.01,4
35000000,82,1,1,33.650458,72.956636,6,2722.51,6
61000000,82,1,1,33.650458,72.956636,6,5445.02,6
13000000,84,1,1,33.570792,73.145256,5,2531.93,5
14000000,76,1,1,33.564427,73.157101,7,2913.09,5
16500000,82,1,1,33.645957,72.962472,5,1197.9,4
45000000,23,1,1,33.536816,73.166542,7,5445.02,6
42500000,88,1,1,33.676104,73.013842,7,3811.51,7
24000000,88,1,1,33.676104,73.013842,5,1361.25,5
75000000,85,1,1,33.683532,72.99041,8,5445.02,7
72500000,85,1,1,33.683532,72.99041,8,7078.53,7
47500000,85,1,1,33.683532,72.99041,7,2450.26,7
49000000,85,1,1,33.683532,72.99041,6,2450.26,6
40000000,85,1,1,33.683532,72.99041,6,2450.26,6
37500000,85,1,1,33.683532,72.99041,4,2450.26,4
35000000,85,1,1,33.683532,72.99041,4,1633.51,4
95000000,85,1,1,33.683532,72.99041,6,7078.53,6
100000000,85,1,1,33.683532,72.99041,6,7078.53,6
130000000,85,1,1,33.683532,72.99041,8,7078.53,7
65000000,85,1,1,33.683532,72.99041,5,5445.02,5
59000000,85,1,1,33.683532,72.99041,4,5445.02,4
9500000,76,1,1,33.564427,73.157101,5,1633.51,5
25500000,82,1,1,33.64985832,72.9557354,5,2178.01,5
85000000,91,1,1,33.707384,73.036723,5,5445.02,4
9500000,539,1,1,33.65069,73.202934,6,1361.25,4
28500000,82,1,1,33.650458,72.956636,5,1905.76,5
17000000,82,1,1,33.645957,72.962472,4,1089.0,4
17000000,72,1,1,33.663818,72.99526,4,1361.25,4
24000000,88,1,1,33.67189,73.012254,4,1905.76,4
18000000,72,1,1,33.663818,72.99526,3,1361.25,4
22000000,90,1,1,33.698137,72.978215,4,1089.0,4
16000000,322,1,1,33.547318,73.171323,7,2178.01,7
50000000,974,1,1,33.639383,72.918105,8,5445.02,7
28500000,82,1,1,33.650458,72.956636,6,2178.01,5
41500000,974,1,1,33.639383,72.918105,8,5445.02,7
50000000,974,1,1,33.639383,72.918105,8,5445.02,7
41500000,974,1,1,33.639383,72.918105,8,5445.02,7
29000000,66,1,1,33.633416,72.91822,8,5445.02,7
29000000,66,1,1,33.633416,72.91822,8,5445.02,7
24500000,66,1,1,33.633416,72.91822,6,3267.01,6
41000000,66,1,1,33.631915,72.929034,8,5445.02,7
24500000,66,1,1,33.633416,72.91822,6,3267.01,6
41000000,66,1,1,33.631915,72.929034,8,5445.02,7
2400000,73,1,1,33.737404,73.17916,2,680.63,2
27500000,66,1,1,33.631915,72.929034,6,3267.01,6
27500000,66,1,1,33.631915,72.929034,6,3267.01,6
14500000,66,1,1,33.631915,72.929034,5,1905.76,5
14500000,66,1,1,33.631915,72.929034,5,1905.76,5
14500000,66,1,1,33.633416,72.91822,5,1905.76,5
14500000,66,1,1,33.633416,72.91822,5,1905.76,5
14500000,66,1,1,33.626913,72.924328,5,1905.76,5
4700000,330,4,0,31.411524,73.123183,4,544.5,3
40000000,97,4,0,31.502824,73.21435,8,5445.02,6
12000000,92,4,0,31.461541,73.086584,6,2286.91,5
14500000,100,3,0,33.495991,73.100195,5,1905.76,5
6000000,100,3,0,33.50136,73.108691,2,1361.25,2
45000000,100,3,0,33.531951,73.115215,6,4083.76,5
14500000,100,3,0,33.49116,73.093243,3,1905.76,3
8000000,487,3,0,33.553583,73.068339,4,1388.48,4
26000000,487,3,0,33.553583,73.068339,6,10890.04,6
9500000,487,3,0,33.553583,73.068339,4,1361.25,4
16000000,487,3,0,33.553583,73.068339,4,2722.51,4
4500000,117,3,0,33.550869,73.056182,2,1361.25,2
5700000,431,3,0,33.527739,73.044534,2,1633.51,2
6000000,431,3,0,33.527739,73.044534,2,1361.25,2
7300000,117,3,0,33.51963,73.048,2,1361.25,2
54000000,100,3,0,33.550408,73.115473,6,5445.02,6
12000000,730,3,0,33.633452,73.09963,5,1905.76,10
19000000,100,3,0,33.505403,73.073587,6,2722.51,5
3800000,513,0,0,31.365932,74.271428,1,1361.25,1
3800000,513,0,0,31.376356,74.263701,1,1361.25,2
18000000,23,0,0,31.486504,74.404778,5,2722.51,4
3800000,177,0,0,31.580619,74.422631,2,816.75,1
11000000,29,0,0,31.393209,74.175897,3,1361.25,3
11000000,29,0,0,31.393209,74.175897,3,1361.25,3
10500000,29,0,0,31.393209,74.175897,4,1361.25,4
10500000,29,0,0,31.393209,74.175897,4,1361.25,4
17500000,29,0,0,31.393209,74.175897,5,2722.51,5
17500000,29,0,0,31.393209,74.175897,5,2722.51,5
38000000,23,0,0,31.471571,74.445906,6,5445.02,5
40000000,131,0,0,31.408887,74.265161,6,5445.02,5
22500000,36,0,0,31.44558,74.401217,5,2722.51,4
7500000,292,0,0,31.402868,74.236129,3,816.75,3
11000000,268,0,0,31.5838,74.339662,2,1089.0,2
34000000,23,0,0,31.475378,74.373808,6,5445.02,5
11000000,384,0,0,31.572434,74.413002,3,1089.0,2
19000000,21,0,0,31.374451,74.183121,5,2722.51,5
13500000,21,0,0,31.37414,74.18016,4,1361.25,3
29000000,2,0,0,31.504068,74.277177,5,2722.51,5
13500000,21,0,0,31.374249,74.176404,4,1361.25,3
22000000,21,0,0,31.368955,74.179244,6,2722.51,5
13000000,21,0,0,31.374249,74.176404,4,1361.25,3
49000000,23,0,0,31.471571,74.445906,6,5445.02,5
40000000,146,0,0,31.424653,74.234579,6,5445.02,5
29900000,23,0,0,31.471571,74.445906,5,2722.51,4
4850000,15,0,0,31.548932,74.402654,3,1089.0,5
30000000,74,0,0,31.497116,74.321516,5,2722.51,5
18000000,137,0,0,31.454696,74.28719,6,2450.26,5
32000000,23,0,0,31.471571,74.445906,5,2722.51,4
48000000,23,0,0,31.471571,74.445906,6,5445.02,5
12600000,21,0,0,31.375514,74.172735,4,1361.25,3
19900000,23,0,0,31.471571,74.445906,4,1905.76,3
59500000,23,0,0,31.466227,74.427137,6,6534.02,5
19000000,21,0,0,31.37108,74.190316,6,2722.51,5
12600000,21,0,0,31.374249,74.176404,4,1361.25,3
180000000,23,0,0,31.471864,74.391146,5,21780.08,5
12500000,21,0,0,31.375514,74.172735,4,1361.25,3
6000000,161,0,0,31.508595,74.249121,3,816.75,3
3500000,161,0,0,31.508595,74.249121,2,408.38,2
3500000,161,0,0,31.508595,74.249121,2,408.38,2
7000000,298,0,0,31.509067,74.246771,3,952.88,3
6000000,298,0,0,31.509067,74.246771,3,816.75,3
7200000,298,0,0,31.509067,74.246771,3,816.75,3
5000000,652,0,0,31.501252,74.257575,2,544.5,2
5500000,652,0,0,31.501252,74.257575,2,544.5,2
7000000,652,0,0,31.501252,74.257575,3,816.75,3
12800000,21,0,0,31.375514,74.172735,4,1361.25,3
8000000,298,0,0,31.509067,74.246771,3,816.75,3
13500000,137,0,0,31.472596,74.257278,4,1361.25,3
12500000,21,0,0,31.374249,74.176404,4,1361.25,3
25500000,21,0,0,31.374195,74.191482,7,2722.51,5
12700000,21,0,0,31.37414,74.18016,4,1361.25,3
17500000,21,0,0,31.375843,74.189715,5,2722.51,4
21000000,21,0,0,31.375843,74.189715,6,2722.51,5
17800000,21,0,0,31.376439,74.179977,6,2722.51,5
14200000,21,0,0,31.385627,74.196817,5,2722.51,3
33500000,36,0,0,31.44558,74.401217,6,5445.02,5
58000000,21,0,0,31.385516,74.188857,7,6534.02,7
3350000,179,0,0,31.329958,74.215204,1,176963.15,1
4750000,179,0,0,31.329958,74.215204,2,1143.45,2
41500000,23,0,0,31.462493,74.409342,5,2722.51,4
6700000,179,0,0,31.329958,74.215204,3,816.75,3
3350000,179,0,0,31.329958,74.215204,1,789.53,1
4750000,179,0,0,31.329958,74.215204,2,1143.45,2
3350000,179,0,0,31.329958,74.215204,1,789.53,1
6700000,179,0,0,31.329958,74.215204,3,816.75,3
4750000,179,0,0,31.329958,74.215204,2,258638.45,2
6700000,179,0,0,31.329958,74.215204,3,816.75,3
3350000,179,0,0,31.329958,74.215204,1,789.53,1
4750000,179,0,0,31.329958,74.215204,2,258638.45,2
6700000,179,0,0,31.329958,74.215204,3,816.75,3
9500000,447,0,0,31.565455,74.283714,3,1089.0,4
26500000,378,0,0,31.445067,74.27079,5,2722.51,4
88000000,23,0,0,31.462493,74.409342,6,5445.02,5
30000000,1025,0,0,31.536209,74.299921,5,4083.76,5
61000000,23,0,0,31.471571,74.445906,6,5445.02,5
190000000,23,0,0,31.478745,74.407969,7,10890.04,5
21000000,23,0,0,31.483283,74.395723,5,54450.2,4
63500000,23,0,0,31.471571,74.445906,6,5445.02,5
9700000,21,0,0,31.37414,74.18016,6,1361.25,3
11000000,21,0,0,31.375514,74.172735,5,1361.25,3
36500000,23,0,0,31.478745,74.407969,6,5445.02,5
24000000,291,0,0,31.446129,74.278986,5,2722.51,5
29000000,291,0,0,31.447703,74.278207,7,3267.01,7
10500000,137,0,0,31.455867,74.274273,3,1225.13,3
9000000,301,0,0,31.478452,74.296846,3,952.88,3
22500000,142,0,0,31.471498,74.306667,4,2722.51,4
21000000,25,0,0,31.482368,74.310751,4,2722.51,4
37500000,25,0,0,31.466373,74.315983,5,5445.02,5
5700000,510,0,0,31.463074,74.321506,3,1361.25,3
2200000,147,0,0,31.30717898,74.3966468,2,816.75,2
118500000,23,0,0,31.483283,74.395723,8,223245.82,7
11300000,21,0,0,31.381706,74.195294,6,1361.25,3
47500000,23,0,0,31.462493,74.409342,6,5445.02,5
41000000,36,0,0,31.447081,74.396753,6,5445.02,5
30000000,396,2,2,24.925717,67.077208,9,1306.8,8
5500000,1294,2,2,24.880438,67.179402,2,871.2,3
32500000,51,2,2,24.938913,67.140593,3,2613.61,3
27500000,51,2,2,24.954046,67.112567,3,2178.01,3
14000000,57,2,2,24.894076,67.027715,3,1633.51,3
40000000,52,2,2,24.903098,67.107747,3,2613.61,3
10000000,305,2,2,24.871253,67.359738,3,1306.8,5
15000000,340,2,2,24.8615,67.0099,3,2368.58,3
3500000,310,2,2,24.832078,67.129869,2,653.4,3
9800000,57,2,2,25.071948,67.338656,3,2178.01,3
14500000,63,2,2,24.959785,67.07019,5,1306.8,4
10500000,63,2,2,24.972287,67.066298,2,871.2,2
17000000,194,2,2,24.929408,67.08071,10,1306.8,10
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
20000000,57,2,2,25.005301,67.30881,3,2178.01,3
20100000,57,2,2,25.005301,67.30881,3,2178.01,3
20200000,57,2,2,25.005301,67.30881,3,2178.01,3
20200000,57,2,2,25.005301,67.30881,3,2178.01,3
20200000,57,2,2,25.005301,67.30881,3,2178.01,3
